5/18 22:21:28.657  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,213011,"Charred Warblades",0x4,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-207.19,-924.63,2080,3.5422,458,694,694,694,0,nil
5/18 22:21:28.694  SPELL_MISSED,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,200196,"Holy Word: Chastise",0x2,IMMUNE,nil
5/18 22:21:28.695  SPELL_CAST_SUCCESS,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,88625,"Holy Word: Chastise",0x2,Player-3674-0B3FBD4C,0000000000000000,922068,922068,1876,14871,2943,179879,0,250000,250000,1500,-213.81,-947.38,2080,1.5535,473
5/18 22:21:28.695  SPELL_SUMMON,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Creature-0-4246-2519-10505-198236-0000490DC7,"Divine Image",0xa28,0x0,392990,"Divine Image",0x2
5/18 22:21:28.695  SPELL_AURA_APPLIED,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,405963,"Divine Image",0x2,BUFF
5/18 22:21:28.695  SPELL_AURA_APPLIED,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,372617,"Empyreal Blaze",0x2,BUFF
5/18 22:21:28.695  SPELL_DAMAGE,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,88625,"Holy Word: Chastise",0x2,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2734424,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,76156,72529,-1,2,0,0,0,nil,nil,nil
5/18 22:21:28.695  SPELL_DAMAGE_SUPPORT,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2734424,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,8588,8179,-1,2,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:28.707  SPELL_DAMAGE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,404908,"Fate Mirror",0x40,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2733440,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,984,983,-1,64,0,0,0,nil,nil,nil
5/18 22:21:28.707  SPELL_DAMAGE_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,404908,"Fate Mirror",0x40,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2733440,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,984,983,-1,64,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:28.707  SPELL_PERIODIC_DAMAGE,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,14914,"Holy Fire",0x2,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2729138,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,4302,4096,-1,2,0,0,0,nil,nil,nil
5/18 22:21:28.707  SPELL_PERIODIC_DAMAGE_SUPPORT,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2729138,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,485,461,-1,2,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:28.708  SPELL_AURA_REMOVED,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,372470,"Scarlet Adaptation",0x1,BUFF
5/18 22:21:28.708  SPELL_CAST_SUCCESS,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,361469,"Living Flame",0x4,Player-3391-0CD31AD0,0000000000000000,869540,869540,3298,13729,10855,119362,0,250000,250000,30000,-194.55,-941.47,2080,2.6293,454
5/18 22:21:28.708  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,227255,"Spirit Bomb",0x4,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.94,-924.51,2080,3.5422,458,18834,18834,18834,0,nil
5/18 22:21:28.708  SPELL_PERIODIC_DAMAGE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,204598,"Sigil of Flame",0x4,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2706918,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,22220,20347,-1,4,0,0,0,nil,nil,nil
5/18 22:21:28.708  SPELL_PERIODIC_DAMAGE_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2706918,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,3078,2818,-1,4,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:28.709  SPELL_AURA_REFRESH,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,390978,"Twist of Fate",0x1,BUFF
5/18 22:21:28.709  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,370971,"The Hunt",0x7c,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.94,-924.51,2080,3.5422,458,283,283,283,0,nil
5/18 22:21:28.709  SPELL_AURA_REFRESH,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,390978,"Twist of Fate",0x1,BUFF
5/18 22:21:28.732  SPELL_DAMAGE,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,361500,"Living Flame",0x4,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2635204,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,71714,68298,-1,4,0,0,0,nil,nil,nil
5/18 22:21:28.732  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,413786,"Fate Mirror",0x40,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.91,-924.42,2080,3.5424,458,42,42,42,0,nil
5/18 22:21:28.732  SPELL_HEAL_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,413786,"Fate Mirror",0x40,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.91,-924.42,2080,3.5424,458,42,42,42,0,nil,Player-1305-0C594315
5/18 22:21:28.733  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,370971,"The Hunt",0x7c,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.91,-924.42,2080,3.5424,458,6388,6388,6388,0,nil
5/18 22:21:28.745  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,413786,"Fate Mirror",0x40,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.89,-924.38,2080,3.5429,458,958,958,958,0,nil
5/18 22:21:28.745  SPELL_HEAL_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,413786,"Fate Mirror",0x40,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.89,-924.38,2080,3.5429,458,958,958,958,0,nil,Player-1305-0C594315
5/18 22:21:28.746  SPELL_DAMAGE,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,81297,"Consecration",0x2,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2632957,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,2247,2139,-1,6,0,0,0,nil,nil,nil
5/18 22:21:28.746  SPELL_DAMAGE_SUPPORT,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2632957,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,182,173,-1,6,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:28.895  SPELL_AURA_REMOVED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,410263,"Inferno's Blessing",0x4,BUFF
5/18 22:21:28.895  SPELL_AURA_REMOVED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,410263,"Inferno's Blessing",0x4,BUFF
5/18 22:21:28.895  SPELL_AURA_REMOVED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,410263,"Inferno's Blessing",0x4,BUFF
5/18 22:21:28.895  SPELL_AURA_REMOVED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,410263,"Inferno's Blessing",0x4,BUFF
5/18 22:21:28.895  SPELL_AURA_REMOVED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,410263,"Inferno's Blessing",0x4,BUFF
5/18 22:21:29.095  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,228477,"Soul Cleave",0x1,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.82,-922.74,2080,3.7826,458,9522,9522,9522,0,nil
5/18 22:21:29.095  SPELL_HEAL_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,395152,"Ebon Might",0xc,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.82,-922.74,2080,3.7826,458,1268,1268,1268,0,nil,Player-1305-0C594315
5/18 22:21:29.095  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,228477,"Soul Cleave",0x1,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.82,-922.74,2080,3.7826,458,19203,19203,19203,0,nil
5/18 22:21:29.095  SPELL_HEAL_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,395152,"Ebon Might",0xc,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,0,-206.82,-922.74,2080,3.7826,458,2558,2558,2558,0,nil,Player-1305-0C594315
5/18 22:21:29.096  SPELL_CAST_SUCCESS,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,228477,"Soul Cleave",0x1,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,73,120,30,-206.82,-922.74,2080,3.7826,458
5/18 22:21:29.096  SPELL_AURA_REMOVED_DOSE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,203981,"Soul Fragments",0x1,BUFF,4
5/18 22:21:29.096  SPELL_AURA_REMOVED_DOSE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,203981,"Soul Fragments",0x1,BUFF,3
5/18 22:21:29.232  SPELL_DAMAGE,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,361500,"Living Flame",0x4,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2552878,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,80079,76265,-1,4,0,0,0,nil,nil,nil
5/18 22:21:29.233  SPELL_DAMAGE_SUPPORT,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2552878,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,7656,7291,-1,4,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:29.233  SPELL_DAMAGE_SUPPORT,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,413984,"Shifting Sands",0x40,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2552878,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,7363,7013,-1,4,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:29.233  SPELL_DAMAGE,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,426431,"Denizen of the Flame",0x4,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2504995,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,47883,45602,-1,4,0,0,0,nil,nil,nil
5/18 22:21:29.308  SPELL_PERIODIC_DAMAGE,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,589,"Shadow Word: Pain",0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2494720,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,10275,4892,-1,32,0,0,0,1,nil,nil
5/18 22:21:29.308  SPELL_PERIODIC_DAMAGE_SUPPORT,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2494720,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,1158,551,-1,32,0,0,0,1,nil,nil,Player-1305-0C594315
5/18 22:21:29.321  SPELL_DAMAGE,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,81297,"Consecration",0x2,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2492390,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,2330,2219,-1,6,0,0,0,nil,nil,nil
5/18 22:21:29.321  SPELL_DAMAGE_SUPPORT,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2492390,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,188,179,-1,6,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:29.321  SPELL_AURA_REFRESH,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,390978,"Twist of Fate",0x1,BUFF
5/18 22:21:29.332  SPELL_PERIODIC_DAMAGE,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,14914,"Holy Fire",0x2,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2488088,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,4302,4096,-1,2,0,0,0,nil,nil,nil
5/18 22:21:29.333  SPELL_PERIODIC_DAMAGE_SUPPORT,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2488088,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,485,461,-1,2,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:29.333  SPELL_AURA_REMOVED,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,391171,"Calcified Spikes",0x1,BUFF
5/18 22:21:29.345  SPELL_ENERGIZE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,258922,"Immolation Aura",0x4,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7464,458,2.0000,0.0000,17,120
5/18 22:21:29.345  SPELL_AURA_REFRESH,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,Player-3674-0B3FBD4C,"Valdrinn-TwistingNether",0x512,0x0,390978,"Twist of Fate",0x1,BUFF
5/18 22:21:29.345  SPELL_DAMAGE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,258922,"Immolation Aura",0x4,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2485657,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,2431,2226,-1,4,0,0,0,nil,nil,nil
5/18 22:21:29.345  SPELL_DAMAGE_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2485657,12899988,0,0,5043,0,3,66,100,0,-214.20,-928.49,2080,5.2936,72,323,296,-1,4,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:29.370  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,370971,"The Hunt",0x7c,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7464,458,699,699,699,0,nil
5/18 22:21:29.395  SPELL_DAMAGE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,228478,"Soul Cleave",0x1,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2454216,12899988,0,0,5043,0,3,70,100,0,-214.20,-928.49,2080,5.2936,72,31441,43188,-1,1,0,0,0,nil,nil,nil
5/18 22:21:29.395  SPELL_DAMAGE_SUPPORT,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2454216,12899988,0,0,5043,0,3,70,100,0,-214.20,-928.49,2080,5.2936,72,4186,5750,-1,1,0,0,0,nil,nil,nil,Player-1305-0C594315
5/18 22:21:29.420  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,370971,"The Hunt",0x7c,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7464,458,9039,9039,9039,0,nil
5/18 22:21:29.432  SPELL_AURA_REFRESH,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,247456,"Frailty",0x4,DEBUFF
5/18 22:21:29.470  SPELL_AURA_APPLIED_DOSE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,212988,"Painbringer",0x4,BUFF,5
5/18 22:21:29.470  SPELL_AURA_REFRESH,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,212988,"Painbringer",0x4,BUFF
5/18 22:21:29.470  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,203794,"Consume Soul",0x20,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7660,458,22257,22257,22257,0,nil
5/18 22:21:29.532  SPELL_DAMAGE,Creature-0-4246-2519-10505-198236-0000490DC7,"Divine Image",0x2112,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,196811,"Searing Light",0x2,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2430719,12899988,0,0,5043,0,3,70,100,0,-214.20,-928.49,2080,5.2936,72,23497,11188,-1,2,0,0,0,1,nil,nil
5/18 22:21:29.532  SPELL_DAMAGE_SUPPORT,Creature-0-4246-2519-10505-198236-0000490DC7,"Divine Image",0x2112,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,395152,"Ebon Might",0xc,Vehicle-0-4246-2519-10505-181861-0000490D44,0000000000000000,2430719,12899988,0,0,5043,0,3,70,100,0,-214.20,-928.49,2080,5.2936,72,2649,1261,-1,2,0,0,0,1,nil,nil,Player-1305-0C594315
5/18 22:21:29.595  SPELL_AURA_APPLIED_DOSE,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,212988,"Painbringer",0x4,BUFF,6
5/18 22:21:29.596  SPELL_AURA_REFRESH,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,212988,"Painbringer",0x4,BUFF
5/18 22:21:29.596  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,203794,"Consume Soul",0x20,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7739,458,22257,22257,22257,0,nil
5/18 22:21:29.608  SPELL_AURA_REMOVED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,382126,"Power Theft",0x40,BUFF
5/18 22:21:29.608  SPELL_AURA_APPLIED,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,Player-1305-0C594315,"Schparkles-Kazzak",0x511,0x0,384050,"Price of Power",0x40,DEBUFF
5/18 22:21:29.659  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,213011,"Charred Warblades",0x4,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7739,458,986,986,986,0,nil
5/18 22:21:29.672  SPELL_AURA_REMOVED,Player-3391-0CD31AD0,"Xdenaris-Silvermoon",0x512,0x0,Vehicle-0-4246-2519-10505-181861-0000490D44,"Magmatusk",0x10a48,0x0,370898,"Permeating Chill",0x50,DEBUFF
5/18 22:21:29.709  SPELL_HEAL,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,Player-1305-0BEB23B6,"Touchofblade-Kazzak",0x512,0x20,227255,"Spirit Bomb",0x4,Player-1305-0BEB23B6,0000000000000000,1477524,1477524,13894,1423,33319,135950,17,45,120,0,-206.46,-922.48,2080,3.7621,458,5609,5609,5609,0,nil
5/18 22:21:29.709  SPELL_ENERGIZE,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,Player-3674-0B510B84,"Flick-TwistingNether",0x512,0x0,184575,"Blade of Justice",0x2,Player-3674-0B510B84,0000000000000000,1407620,1407620,21527,2174,17489,205481,0,250000,250000,0,-220.35,-930.06,2080,0.1840,505,1.0000,0.0000,9,5
